t_sec,O11_muM,O12_muM,O21_muM,O23_muM,O32_muM,O33_muM,O34_muM,O42_muM,O44_muM,O45_muM,O53_muM,O54_muM,O56_muM,O64_muM,O65_muM,O66_muM,O75_muM,O77_muM,O86_muM,O87_muM,D11_muM,D12_muM,D21_muM,D23_muM,D32_muM,D33_muM,D34_muM,D42_muM,D44_muM,D45_muM,D53_muM,D54_muM,D56_muM,D64_muM,D65_muM,D66_muM,D75_muM,D77_muM,D86_muM,D87_muM
1097.363,0.8313077,0.4469777,0.9505261,1.205282,0.6382208,1.362575,1.136491,0.2858295,0.8147073,0.6263548,0.9306834,1.385431,1.231209,1.668935,1.097736,1.696874,0.8294104,0.9405932,1.295878,0.8277507,-0.45992,-0.2846114,-0.9427302,-0.3409912,-0.4490032,-0.5615785,-0.815373,-0.3076806,-0.6523247,-0.2285637,-0.4456966,-0.5521481,-0.1955085,-0.5575997,-0.5077245,-0.7794148,-0.2553667,-0.2945884,-0.5946947,-0.6499696
1097.491,0.7806612,0.4301845,0.9285876,1.176947,0.6273031,1.318514,1.100423,0.264855,0.7984209,0.6244596,0.8646512,1.335271,1.214761,1.602895,1.033597,1.577869,0.7835767,0.8470888,1.170794,0.7447917,-0.4544994,-0.2848954,-0.9387122,-0.340668,-0.4572493,-0.5673984,-0.8243995,-0.3054847,-0.6591325,-0.2307422,-0.4523738,-0.5576165,-0.2476419,-0.5597553,-0.5417142,-0.8001092,-0.2561971,-0.3086873,-0.6087596,-0.6613787
1097.619,0.7352648,0.389783,0.8924403,1.111741,0.5860665,1.23468,1.032425,0.2056906,0.7269003,0.5646026,0.7276813,1.238658,0.9943941,1.495023,0.9434801,1.349054,0.7205652,0.6954052,1.002715,0.6346698,-0.4551332,-0.2868935,-0.9295121,-0.3444536,-0.4613837,-0.576249,-0.8256107,-0.3032844,-0.6636235,-0.2211036,-0.469304,-0.5706565,-0.2365599,-0.5822624,-0.5500926,-0.8339118,-0.2678854,-0.325887,-0.624881,-0.6751204
1097.747,0.6521521,0.3085378,0.8613816,1.024973,0.4993966,1.127122,0.9547689,0.1375773,0.6530483,0.5296831,0.5751581,1.120891,0.8402771,1.372177,0.8000403,1.123185,0.635343,0.5602779,0.8265452,0.5150768,-0.4669667,-0.2918605,-0.9443253,-0.354961,-0.4619235,-0.5859598,-0.8312429,-0.3140565,-0.6680889,-0.2359294,-0.4799642,-0.5791119,-0.2577656,-0.597676,-0.5267152,-0.8658848,-0.2719967,-0.3464831,-0.6436781,-0.6849678
1097.875,0.570299,0.2269786,0.808611,0.9402265,0.4239671,1.014386,0.8731393,0.07426213,0.5768066,0.4691955,0.4304115,1.022712,0.625553,1.273405,0.7024171,0.9248567,0.5616362,0.3696261,0.6432312,0.4065751,-0.493036,-0.2961772,-0.954263,-0.3609024,-0.4655535,-0.5960404,-0.8339031,-0.3199074,-0.6659036,-0.2323827,-0.4918553,-0.594416,-0.2584459,-0.6127514,-0.5457119,-0.887722,-0.2798887,-0.33449,-0.6531148,-0.6855308
1098.003,0.4981354,0.1289415,0.7202416,0.8344184,0.3314784,0.8924157,0.7848728,-0.008939141,0.511568,0.4101712,0.4084221,0.9651117,0.6281033,1.331416,0.7919649,1.07067,0.6118984,0.6158918,1.007174,0.5919788,-0.4696704,-0.3032657,-0.9563969,-0.3660443,-0.474104,-0.6022429,-0.8425429,-0.3234131,-0.6637363,-0.2226906,-0.4821581,-0.5875621,-0.2565264,-0.5952951,-0.5551972,-0.8663242,-0.2740969,-0.3395587,-0.6031635,-0.6829202
1098.131,0.6699762,0.276161,0.8530151,1.062827,0.5217376,1.194636,1.027585,0.1612988,0.7527989,0.5168706,0.80032,1.26959,1.114504,1.619141,0.9896597,1.659608,0.7789298,0.8787715,1.280571,0.8083151,-0.4704344,-0.294005,-0.9410564,-0.3435563,-0.4568282,-0.5732165,-0.8158388,-0.3090824,-0.6514778,-0.2195286,-0.4445584,-0.5477974,-0.1961542,-0.546078,-0.465919,-0.7764939,-0.253093,-0.2618407,-0.5871418,-0.6482648
1098.259,0.7761086,0.4011225,0.9042832,1.194517,0.616291,1.298741,1.087798,0.2199226,0.7845103,0.5655884,0.8415147,1.309035,1.136607,1.616148,1.054186,1.635077,0.7765925,0.8891906,1.207228,0.7802646,-0.4710476,-0.2850195,-0.9527416,-0.330817,-0.4563153,-0.5700514,-0.8164378,-0.3044474,-0.643868,-0.2103886,-0.4483646,-0.5523351,-0.2178807,-0.5564135,-0.5178078,-0.776836,-0.245854,-0.2968161,-0.5990619,-0.6358054
1098.387,0.745206,0.3659469,0.8725905,1.159498,0.5621748,1.258964,1.04414,0.1977584,0.7620292,0.5566152,0.7699594,1.270146,0.988576,1.583045,1.002953,1.541436,0.7524642,0.7849749,1.074321,0.7173822,-0.4503452,-0.2938997,-0.9555988,-0.3272426,-0.4619905,-0.575163,-0.8225318,-0.3118956,-0.6540716,-0.2335789,-0.4572277,-0.5544725,-0.2147893,-0.562717,-0.5017828,-0.78249,-0.2518197,-0.308074,-0.6096773,-0.6284174
1098.515,0.6675279,0.2868499,0.8032455,1.101357,0.4950711,1.175272,0.9908265,0.1422983,0.7090478,0.5148256,0.6230965,1.174392,0.8809832,1.463113,0.9081302,1.298693,0.6836206,0.5823619,0.881828,0.6021046,-0.4292698,-0.3038641,-0.9659634,-0.3226718,-0.4727966,-0.5823777,-0.8323008,-0.3123286,-0.6562101,-0.2414917,-0.4743376,-0.5655522,-0.257226,-0.5775852,-0.4999514,-0.8140256,-0.2574106,-0.3158952,-0.6224174,-0.6441994
1098.643,0.6699893,0.1550633,0.7168767,0.9987623,0.3890283,1.060279,0.8983322,0.07801551,0.6450067,0.453958,0.4746675,1.068546,0.6836842,1.34891,0.8588288,1.070114,0.6080432,0.5186847,0.6722954,0.4979301,-0.4595186,-0.3278052,-0.9807105,-0.3334624,-0.4882412,-0.587042,-0.8389723,-0.3120829,-0.657773,-0.2230091,-0.4871866,-0.5705567,-0.2778344,-0.5943846,-0.5419984,-0.8451564,-0.2603831,-0.3649451,-0.6453406,-0.6453187
1098.771,0.5586845,0.002700182,0.623466,0.85632,0.2791939,0.9431654,0.8096066,0.0348763,0.5775895,0.403231,0.3355758,0.9555892,0.5247133,1.25591,0.624292,0.8386422,0.4869154,0.3280183,0.4206503,0.3829543,-0.4381793,-0.3528717,-1.01785,-0.3662455,-0.513344,-0.5969005,-0.8423842,-0.307714,-0.6514039,-0.2411373,-0.4946772,-0.57205,-0.2971895,-0.5978295,-0.5694781,-0.8604359,-0.2562118,-0.3585218,-0.6646735,-0.6569634
1098.899,0.4984095,-0.1059514,0.5665284,0.7605979,0.2306766,0.8162707,0.7091167,-0.08290654,0.4864828,0.3111052,0.210024,0.8440173,0.3523744,1.175619,0.554548,0.7177483,0.4623533,0.4399213,0.6806554,0.4748312,-0.4557427,-0.3649963,-1.018884,-0.37139,-0.4873804,-0.6038829,-0.8531601,-0.3127224,-0.6618518,-0.2252829,-0.4994558,-0.5832984,-0.3112432,-0.6120155,-0.6028655,-0.8715035,-0.2784345,-0.3614102,-0.6369883,-0.6680173
1099.027,0.5942388,0.1122544,0.6848085,0.964089,0.423922,1.107411,0.9471,0.08977986,0.7175552,0.3469894,0.7171561,1.192479,0.9842635,1.596619,0.895454,1.627085,0.7230604,0.8723292,1.186601,0.7685907,-0.4546567,-0.3200352,-0.9915429,-0.3594886,-0.475592,-0.5811807,-0.8229293,-0.2881746,-0.6418248,-0.2535459,-0.4448858,-0.5413802,-0.227014,-0.5385935,-0.5555878,-0.7550399,-0.2171053,-0.2738311,-0.5885695,-0.6282202
1099.155,0.7015904,0.2813358,0.8363631,1.104245,0.582998,1.266134,1.057513,0.2190464,0.8015709,0.501724,0.8736872,1.272445,1.164913,1.618486,1.049737,1.641724,0.7583363,0.9219702,1.112711,0.7950385,-0.4642166,-0.313549,-0.9662297,-0.3556994,-0.4584403,-0.5677787,-0.8165054,-0.2750975,-0.640722,-0.2245159,-0.4401855,-0.5431775,-0.2222181,-0.5497726,-0.4817698,-0.7531329,-0.2366935,-0.2569498,-0.61177,-0.6178887
1099.283,0.6213186,0.3286404,0.9025267,1.081792,0.6143391,1.223345,1.017284,0.2278848,0.7390354,0.5232722,0.7771502,1.177638,1.049664,1.498064,0.9766635,1.489839,0.7116351,0.8386584,1.012866,0.73132,-0.4886683,-0.2985646,-0.9117293,-0.3672032,-0.4472272,-0.5800045,-0.8159125,-0.2739222,-0.6603837,-0.2301008,-0.4489357,-0.555512,-0.2414864,-0.584917,-0.5173976,-0.7860592,-0.2292205,-0.2783504,-0.617638,-0.6159333
1099.411,0.4951222,0.3244623,0.9354632,1.062277,0.6029403,1.138141,0.9677392,0.2243806,0.654277,0.4933442,0.6083809,1.045499,0.8709748,1.354035,0.9188368,1.22819,0.6503812,0.6731771,0.728575,0.6182656,-0.5010191,-0.2853042,-0.8796436,-0.3584792,-0.4374705,-0.587851,-0.8070419,-0.2709498,-0.6766561,-0.2353031,-0.4810831,-0.5721365,-0.246511,-0.6233974,-0.4977265,-0.8170943,-0.2570516,-0.3090948,-0.6712697,-0.6206784
1099.539,0.3928875,0.2639665,0.9269984,0.963123,0.556318,1.009691,0.8867312,0.1679596,0.5995965,0.4254288,0.4250895,0.9308654,0.6460808,1.221425,0.8237453,0.9451894,0.5311735,0.5004866,0.4935749,0.4821796,-0.5211985,-0.2821819,-0.8598421,-0.3592862,-0.4262117,-0.6067484,-0.8068318,-0.2670238,-0.6715963,-0.2216158,-0.4998507,-0.5910035,-0.2483466,-0.645377,-0.520918,-0.8561695,-0.2685873,-0.3132791,-0.6923654,-0.6274568
1099.667,0.270794,0.1860082,0.8705466,0.8601741,0.5059326,0.8753169,0.8167188,0.1086422,0.5335519,0.3817522,0.280182,0.8262741,0.4542753,1.109657,0.70508,0.716714,0.4484892,0.3760186,0.3231749,0.3768486,-0.5580432,-0.2807175,-0.861742,-0.3628303,-0.4291303,-0.6115515,-0.8090991,-0.2674968,-0.6728302,-0.230885,-0.5121689,-0.5922927,-0.2724855,-0.6585243,-0.5624083,-0.8773857,-0.2836477,-0.3398955,-0.701377,-0.6364042
1099.795,0.1373849,0.1157086,0.8370917,0.7798648,0.4468477,0.7459712,0.749522,0.04788268,0.4600918,0.3030159,0.1046126,0.7103011,0.2448257,0.9899107,0.5560949,0.4940626,0.3667568,0.3126176,0.3552747,0.4029067,-0.5602778,-0.2836263,-0.8577076,-0.3647296,-0.4186575,-0.6208094,-0.8055162,-0.2701308,-0.6686215,-0.2353595,-0.5293542,-0.5914319,-0.2876389,-0.6691774,-0.5292246,-0.8964629,-0.296663,-0.3227924,-0.6910781,-0.6550713
1099.923,0.1880686,0.1696791,0.9474795,0.9342507,0.5888373,0.9598985,0.9322183,0.1714738,0.6419474,0.3443908,0.5577135,1.02505,0.8547405,1.39034,0.9271741,1.361118,0.5899886,0.9386144,0.8914893,0.7402061,-0.5959424,-0.2776903,-0.8299924,-0.3427218,-0.3999819,-0.5991604,-0.7814703,-0.2563775,-0.6489158,-0.2188359,-0.4788161,-0.5485338,-0.2165036,-0.5917078,-0.4787158,-0.7778256,-0.2678702,-0.2579954,-0.6442661,-0.6080045
1100.051,0.2700517,0.3853142,1.106947,1.125223,0.7516809,1.142518,1.052621,0.2734552,0.7402378,0.4660122,0.6954169,1.133661,1.009088,1.45328,0.9462052,1.456385,0.6374053,0.9803065,0.8776205,0.7699728,-0.5583006,-0.2443881,-0.819878,-0.320666,-0.3733787,-0.5842505,-0.7672919,-0.2483637,-0.6383902,-0.23502,-0.4751163,-0.529538,-0.1961354,-0.5930114,-0.4671852,-0.7664739,-0.2784352,-0.2454483,-0.6509565,-0.5948768
1100.179,0.2774577,0.4120193,1.134848,1.147364,0.7395306,1.108831,1.030328,0.2820391,0.6991391,0.4771306,0.6026652,1.076979,0.8929558,1.38699,0.8955051,1.302582,0.5851794,0.8904549,0.7677605,0.7063957,-0.5644049,-0.2376836,-0.7918478,-0.3074571,-0.3768871,-0.5829533,-0.772361,-0.2574979,-0.6426932,-0.2279515,-0.4854068,-0.5407295,-0.2246284,-0.605975,-0.4877827,-0.7854052,-0.2873875,-0.2632806,-0.6708739,-0.6078648
1100.307,0.2659265,0.3664619,1.116264,1.065959,0.6947409,1.031173,0.9724113,0.2298086,0.6514753,0.4850103,0.4652258,0.9950989,0.7620033,1.280128,0.8381583,1.06855,0.5144738,0.6564776,0.5514842,0.5719208,-0.5815904,-0.2404274,-0.7690578,-0.3220063,-0.3820058,-0.5911698,-0.7733842,-0.260612,-0.6465268,-0.2313976,-0.5062069,-0.5519608,-0.2541021,-0.6150931,-0.5150435,-0.8117678,-0.3018598,-0.2589823,-0.6928229,-0.6169602
1100.435,0.200316,0.2975709,1.059605,0.9588991,0.6162469,0.9131152,0.8948323,0.171137,0.574772,0.4413788,0.2916588,0.8732122,0.5280271,1.160153,0.7170941,0.8109311,0.4233695,0.5004736,0.3286527,0.4579641,-0.5987803,-0.238429,-0.7591115,-0.3337667,-0.3803388,-0.6013883,-0.7770364,-0.2659383,-0.6393859,-0.2400234,-0.5241525,-0.5540128,-0.2815933,-0.6392477,-0.4994914,-0.8392478,-0.307522,-0.2957224,-0.711744,-0.6315785
1100.563,0.03756415,0.2140709,1.022858,0.8570348,0.545273,0.8026862,0.8127069,0.1051647,0.5121347,0.3797615,0.1070686,0.7710288,0.2442494,1.028067,0.6560575,0.5887274,0.3258465,0.3682146,0.1203876,0.3540492,-0.5960786,-0.2433531,-0.7624814,-0.3453189,-0.3863015,-0.6083251,-0.773721,-0.2620405,-0.6482699,-0.2269857,-0.5411345,-0.5643556,-0.2707644,-0.6504583,-0.515484,-0.857672,-0.323718,-0.3118044,-0.7344018,-0.637923
1100.691,-0.07410613,0.09948064,0.9288288,0.7338296,0.4426743,0.6873362,0.7214981,0.03059324,0.4423454,0.3369164,0.005762883,0.7110956,0.1728784,1.0642,0.5937461,0.6249532,0.3625594,0.5227374,0.4486757,0.5242735,-0.5926195,-0.2521657,-0.7859938,-0.356897,-0.3982245,-0.6085963,-0.7789305,-0.2765862,-0.6441536,-0.233125,-0.5430133,-0.5547235,-0.2772439,-0.6336553,-0.4817274,-0.8271517,-0.3204561,-0.2847767,-0.6940835,-0.6277569
1100.819,0.1007683,0.214873,1.024343,0.9671373,0.5942159,1.039224,0.9668448,0.2009783,0.686199,0.4405892,0.4695669,1.089086,0.7887944,1.441912,0.9737326,1.411523,0.5693437,0.9480617,0.8522694,0.7795616,-0.5842655,-0.2507298,-0.7832397,-0.3310311,-0.3838161,-0.5704417,-0.7571867,-0.2683353,-0.6112719,-0.2357055,-0.5064611,-0.5141695,-0.2126868,-0.5613798,-0.4601568,-0.722854,-0.2900645,-0.2576213,-0.6464252,-0.5959077
1100.947,0.3055014,0.3622561,1.073488,1.119751,0.7127679,1.203366,1.052829,0.2705409,0.7587868,0.5079524,0.563418,1.199901,0.811069,1.4817,0.9119546,1.439775,0.5941174,0.9402668,0.7931973,0.7639279,-0.5415292,-0.2467011,-0.7888103,-0.3176454,-0.3895367,-0.5434315,-0.7506066,-0.2577592,-0.6003816,-0.2278949,-0.5095823,-0.5015654,-0.2045116,-0.5607185,-0.4688247,-0.7204731,-0.2915295,-0.2739853,-0.661595,-0.6014687
1101.075,0.3539802,0.3542415,1.043064,1.093963,0.6784355,1.169939,1.007232,0.2572218,0.7034418,0.4929689,0.4517949,1.151513,0.7407665,1.420366,0.7951863,1.276975,0.5549924,0.7917486,0.6616271,0.6848176,-0.563338,-0.2473868,-0.8034321,-0.3225014,-0.392977,-0.5434824,-0.7582776,-0.2721458,-0.6015134,-0.223768,-0.5241206,-0.511964,-0.2385648,-0.5677037,-0.466711,-0.7426151,-0.2923951,-0.2695197,-0.6732378,-0.6076936
1101.203,0.2639614,0.3064725,0.9934108,1.019212,0.6088977,1.077175,0.9409093,0.1981562,0.6687921,0.4450753,0.305063,1.078188,0.5526761,1.325172,0.6931038,1.03913,0.4876095,0.5739896,0.4688776,0.5575008,-0.5154231,-0.2551914,-0.8200022,-0.3246898,-0.3995235,-0.5512772,-0.7645773,-0.2781662,-0.6029992,-0.2146235,-0.5377812,-0.5190764,-0.2537393,-0.5765361,-0.4701408,-0.7700568,-0.3013525,-0.2772603,-0.6937112,-0.6176532
1101.331,0.2537792,0.2101256,0.8956491,0.917965,0.5220916,0.9527364,0.8396081,0.1131431,0.5887668,0.4016819,0.1220898,0.9673445,0.3149395,1.215617,0.5791029,0.7692844,0.4029196,0.4264739,0.2636032,0.4307609,-0.5296637,-0.2642243,-0.8420151,-0.3365692,-0.4103385,-0.5624827,-0.7732291,-0.2859519,-0.5942024,-0.2158862,-0.5525307,-0.5299745,-0.2529333,-0.5937495,-0.495062,-0.8044748,-0.3075045,-0.2972967,-0.7147541,-0.6237437
1101.459,0.2316575,0.1220013,0.8253574,0.8084119,0.4345769,0.8249634,0.7545473,0.02210677,0.5136434,0.3512356,-0.03065002,0.8645595,0.1934627,1.111741,0.4829978,0.569594,0.3143116,0.324569,0.06831767,0.3398859,-0.5423215,-0.2701413,-0.8613942,-0.3383718,-0.4192922,-0.5666937,-0.7804374,-0.2871157,-0.5905886,-0.2116571,-0.5642603,-0.5380169,-0.2884247,-0.5999221,-0.4925275,-0.8219507,-0.3065508,-0.3193817,-0.7325289,-0.6322742
1101.587,0.1622642,0.03199914,0.7325485,0.6985709,0.330337,0.7037073,0.6578497,-0.04857304,0.4617124,0.3024605,-0.02592384,0.8294852,0.2433682,1.193344,0.5367379,0.7933767,0.386158,0.5638122,0.4928261,0.5651304,-0.5256346,-0.2761047,-0.8824268,-0.3520781,-0.4208402,-0.5810836,-0.7862397,-0.2919698,-0.5995493,-0.2073018,-0.5485021,-0.5316706,-0.275438,-0.5703713,-0.4734387,-0.7868648,-0.292677,-0.2826899,-0.6855261,-0.6279544
1101.715,0.3201844,0.1962814,0.8614509,0.9845139,0.5369068,1.068173,0.9093587,0.1241977,0.6960874,0.4202774,0.4682648,1.173615,0.8590774,1.521213,0.8378004,1.482942,0.5776906,0.9147146,0.8746016,0.7977048,-0.5133387,-0.2650332,-0.8824809,-0.3308025,-0.4069439,-0.545674,-0.7602686,-0.2758525,-0.574052,-0.2069144,-0.5059367,-0.490887,-0.2398502,-0.5203049,-0.4474509,-0.6906915,-0.2631609,-0.2384846,-0.6429329,-0.5960854
1101.843,0.4834685,0.3502586,0.9366401,1.158179,0.6565043,1.212419,0.9850713,0.2246398,0.7275947,0.4779672,0.5557463,1.237012,0.8486821,1.500556,0.8466501,1.450844,0.5985431,0.8677139,0.8004498,0.7551321,-0.4853064,-0.2589871,-0.8665124,-0.3041525,-0.4038096,-0.5374988,-0.7581723,-0.2783155,-0.566985,-0.1984153,-0.5057611,-0.4953981,-0.2061951,-0.5267126,-0.4650522,-0.7049652,-0.2722436,-0.2554531,-0.6673439,-0.6020959
1101.971,0.4670947,0.3552654,0.9728565,1.108473,0.6491036,1.158657,0.9389564,0.2145721,0.680514,0.4901497,0.4687421,1.15206,0.7125242,1.434725,0.7625856,1.301197,0.564133,0.7656629,0.6532373,0.6847094,-0.5102113,-0.2561882,-0.8635417,-0.3112361,-0.4076445,-0.5472986,-0.767161,-0.2757664,-0.5779594,-0.2125249,-0.5178843,-0.5006767,-0.2137157,-0.5471605,-0.4549992,-0.7279113,-0.2759399,-0.2727896,-0.6830876,-0.6071444
1102.099,0.3703691,0.3230713,0.9472733,1.035904,0.600407,1.076542,0.8658932,0.1685266,0.6119622,0.4659408,0.3234881,1.085824,0.5180271,1.322053,0.6873915,1.074099,0.4891714,0.5606504,0.4216001,0.5796018,-0.513642,-0.2560638,-0.855093,-0.3178448,-0.4103677,-0.5536002,-0.7670478,-0.2835985,-0.5801718,-0.2080976,-0.5313106,-0.5213926,-0.2532445,-0.5630144,-0.5065112,-0.7422675,-0.2839398,-0.2857073,-0.6908149,-0.6129324
1102.227,0.2936212,0.2243008,0.8943673,0.9514468,0.4974161,0.9542108,0.7792287,0.07332362,0.537046,0.4225381,0.1531735,0.9866942,0.2979157,1.198571,0.5811733,0.8133914,0.4080662,0.4519774,0.1993851,0.4668452,-0.4883083,-0.2623623,-0.8673882,-0.3239312,-0.4167005,-0.5590204,-0.776673,-0.2875241,-0.5718465,-0.2202178,-0.5461172,-0.5314285,-0.2891594,-0.5736835,-0.4952458,-0.761446,-0.295348,-0.3259377,-0.7192876,-0.6177217
1102.355,0.2466731,0.1349516,0.8217319,0.8601904,0.4063838,0.8367427,0.6987416,-0.01089043,0.4497462,0.3476834,-0.004858026,0.885384,0.1266842,1.089496,0.4378508,0.6048265,0.3195557,0.315247,-0.0201175,0.385638,-0.5115491,-0.2700199,-0.8664695,-0.3315854,-0.417986,-0.5620302,-0.7794572,-0.2907957,-0.5698203,-0.1977102,-0.5586319,-0.5405869,-0.3051389,-0.5861186,-0.4731846,-0.7794203,-0.2977512,-0.3335716,-0.7291908,-0.6203418
1102.483,0.2065037,0.04359466,0.7275671,0.7697589,0.3080883,0.7280968,0.6068933,-0.07098462,0.4059699,0.3183434,-0.007458414,0.8441807,0.08452149,1.187917,0.575323,0.8250064,0.3881783,0.5203205,0.3999314,0.596706,-0.5112373,-0.2800988,-0.8815539,-0.3232083,-0.4268344,-0.5683087,-0.7872345,-0.300864,-0.5706676,-0.2085775,-0.5466311,-0.5212079,-0.2851423,-0.5621681,-0.4798515,-0.7363862,-0.2862971,-0.2957059,-0.68466,-0.6206152
1102.611,0.3280572,0.2084914,0.8871474,1.031641,0.5261362,1.105466,0.8544335,0.09930445,0.6411649,0.4295762,0.4519046,1.200415,0.6571608,1.494407,0.8367414,1.48805,0.5658198,0.8478415,0.7585322,0.8046708,-0.4842179,-0.2668137,-0.876945,-0.3044322,-0.4106075,-0.5345483,-0.7651381,-0.2849492,-0.5401117,-0.206635,-0.5091158,-0.4874538,-0.2257972,-0.5008199,-0.4542727,-0.641635,-0.2585298,-0.2479101,-0.6499452,-0.5933591
1102.739,0.478667,0.3578682,0.9773613,1.166589,0.6315419,1.243664,0.924132,0.179716,0.6747347,0.4963411,0.5050699,1.243833,0.6559303,1.478701,0.8383626,1.455034,0.5783955,0.7696845,0.6381221,0.7736751,-0.4648012,-0.2556256,-0.8731615,-0.2987477,-0.4018442,-0.5119392,-0.7641274,-0.2791885,-0.5331752,-0.2040634,-0.5074366,-0.4823167,-0.2199091,-0.5116951,-0.4755235,-0.6444741,-0.2696885,-0.257796,-0.6664778,-0.59036
1102.867,0.4787638,0.3554032,0.9758117,1.131447,0.6126114,1.213163,0.8758159,0.1742683,0.6344072,0.4738728,0.4047911,1.215245,0.5767447,1.423337,0.6333355,1.312921,0.5393376,0.6982676,0.4914907,0.7128783,-0.4924078,-0.2521902,-0.85856,-0.2999887,-0.409411,-0.5040917,-0.7702207,-0.2869452,-0.536136,-0.1975985,-0.5204266,-0.4982498,-0.2424716,-0.521357,-0.4263961,-0.6658071,-0.2676167,-0.288494,-0.6843201,-0.5974243
1102.995,0.4700694,0.3143007,0.9830946,1.058924,0.5503124,1.138452,0.8058879,0.119372,0.5594032,0.4678171,0.2255769,1.117529,0.3623726,1.294142,0.6600635,1.047946,0.473144,0.5411963,0.2460757,0.5922015,-0.5045458,-0.255291,-0.864768,-0.3013984,-0.4107046,-0.4870887,-0.7711654,-0.289485,-0.5351186,-0.2042202,-0.5398839,-0.4988182,-0.2691557,-0.5412818,-0.4901459,-0.6976756,-0.2793703,-0.3160284,-0.7054613,-0.6113492
1103.123,0.3261046,0.2223302,0.9219733,0.9555054,0.4718024,1.034331,0.7113057,0.0482797,0.4788282,0.4178374,0.02094034,1.023535,0.1268207,1.165304,0.4918504,0.7839185,0.3809701,0.3964634,0.02961112,0.4774321,-0.4926553,-0.2594531,-0.8643048,-0.3098347,-0.4183833,-0.4847434,-0.7785714,-0.2986497,-0.5394377,-0.2123208,-0.5608495,-0.5144448,-0.2791942,-0.5617474,-0.4599326,-0.7400003,-0.2858424,-0.3314709,-0.7203817,-0.6202356
1103.251,0.2694073,0.1310366,0.8607237,0.8467268,0.3857976,0.902411,0.6247156,-0.03480376,0.3959213,0.3608239,-0.1632422,0.9032053,-0.07531329,1.051156,0.4393272,0.5493996,0.2994305,0.2241447,-0.1561341,0.3859928,-0.4981517,-0.2645647,-0.8730437,-0.3183351,-0.4228515,-0.4941467,-0.782283,-0.3002751,-0.5422556,-0.2073321,-0.5760663,-0.5238751,-0.2890196,-0.5769395,-0.4801775,-0.7723232,-0.2912385,-0.3107072,-0.7381077,-0.6338282
1103.379,0.1658956,0.03679039,0.7631778,0.730159,0.2801644,0.7581189,0.5333751,-0.1209893,0.3078761,0.3033815,-0.2234365,0.8337378,-0.1042856,1.082043,0.4848348,0.6485603,0.3340981,0.4656459,0.2098197,0.5491926,-0.4891,-0.2703045,-0.8667856,-0.3262288,-0.4267927,-0.5022904,-0.7860829,-0.2965765,-0.5341822,-0.2001561,-0.5670208,-0.5209547,-0.2864897,-0.5625218,-0.4618115,-0.7551712,-0.2862504,-0.3292957,-0.7012366,-0.6264345
1103.507,0.3261103,0.1809486,0.9076894,0.9798275,0.4721421,1.090969,0.7763386,0.04943901,0.5538979,0.3837951,0.2707481,1.167762,0.5296745,1.417811,0.7945957,1.362153,0.5233678,0.7869349,0.5924361,0.7606225,-0.4940537,-0.2593002,-0.872815,-0.3061136,-0.4093093,-0.4758679,-0.7621471,-0.2907647,-0.5246243,-0.1875935,-0.5325191,-0.4887977,-0.2454683,-0.4990439,-0.4523705,-0.6623782,-0.2680255,-0.2711571,-0.6705524,-0.6104261
1103.635,0.4884016,0.3073851,0.9868581,1.124338,0.5698116,1.212169,0.8341827,0.1246743,0.5756941,0.453982,0.3321439,1.188529,0.5899156,1.382367,0.6910096,1.316627,0.5155591,0.6773273,0.4746133,0.7293428,-0.4726299,-0.2515773,-0.8660175,-0.2947902,-0.4049153,-0.4740518,-0.7612668,-0.2851627,-0.5182337,-0.2067777,-0.5311134,-0.4870877,-0.2608538,-0.5064466,-0.4082587,-0.6747275,-0.2705432,-0.2631223,-0.6914347,-0.6059455
1103.763,0.3942041,0.3187686,0.969983,1.112031,0.5637367,1.165609,0.7778258,0.1042284,0.5334786,0.4594321,0.2639244,1.138717,0.5415421,1.323263,0.7056848,1.194474,0.4875394,0.5945201,0.3684994,0.6533565,-0.4905018,-0.2496561,-0.8668935,-0.2868123,-0.4056216,-0.4763605,-0.7594754,-0.2815124,-0.5209837,-0.2243206,-0.5372138,-0.5029708,-0.292335,-0.5126576,-0.5140186,-0.6979442,-0.27611,-0.2756802,-0.7082838,-0.6145706
1103.891,0.3962261,0.271925,0.9237739,1.040773,0.4998706,1.076489,0.7167677,0.05570997,0.4634683,0.4322985,0.1210101,1.03579,0.3108893,1.223393,0.5421779,0.9500378,0.4183318,0.4982738,0.1354645,0.5511565,-0.4832078,-0.2513689,-0.8605211,-0.2963282,-0.4063292,-0.4940995,-0.7643412,-0.2914234,-0.5165836,-0.2207739,-0.552555,-0.5044605,-0.2913525,-0.5316747,-0.4924518,-0.7268904,-0.2802717,-0.3472371,-0.7178461,-0.6221954
1104.019,0.3576005,0.1848321,0.897781,0.9371745,0.4291634,0.9434333,0.6280308,-0.01375659,0.3857681,0.3594227,-0.05547269,0.9332654,0.05828242,1.092472,0.466803,0.6844419,0.3290453,0.3066589,-0.06327408,0.4299293,-0.5103881,-0.2520837,-0.8713312,-0.3037978,-0.4128686,-0.5023504,-0.7678387,-0.2930699,-0.5186542,-0.2084322,-0.5650513,-0.5218791,-0.2920092,-0.5440041,-0.4922253,-0.7663589,-0.290855,-0.3343964,-0.7311664,-0.6358253
